0.007298946380615234,186.252774649673,213.747225350327, -3
0.003926992416381836,195.1653244004389,204.8346755995611, -3
0.007118940353393555,188.9868771994037,211.0131228005963, -3
0.005468845367431641,193.3668850708015,206.6331149291984, -3
0.006041049957275391,200.8859448604455,199.1140551395545, -3
0.002794027328491211,202.383216939793,197.616783060207, -3
0.002106904983520508,217.5973003806639,182.4026996193361, -3
0.002256870269775391,209.1081256866455,190.8918743133545, -4
0.003999948501586914,221.4615622206307,178.5384377793693, -4
0.002557992935180664,209.4045014090754,190.5954985909246, -3
0.002464056015014648,203.9374726924005,196.0625273075995, -3
0.002776145935058594,205.1610336606411,194.8389663393588, -3
0.005522966384887695,188.4116781025476,211.5883218974524, -3
0.002946853637695313,191.5958147630272,208.4041852369729, -2
0.005784988403320313,197.5688632433319,202.4311367566682, -2
0.005063056945800781,196.0497334003449,203.9502665996551, -2
0.005648136138916016,208.4262510718729,191.5737489281271, -3
0.002489089965820313,211.3299804249763,188.6700195750237, -3
0.002382040023803711,210.2150044546641,189.7849955453359, -3
0.002755165100097656,211.6159496860162,188.3840503139838, -3
0.002208948135375977,213.1202377967514,186.8797622032486, -2
0.001962900161743164,215.2584595352241,184.7415404647759, -2
0.003754854202270508,219.7921303956247,180.2078696043753, -2
0.002076864242553711,223.1108494756038,176.8891505243962, -2
0.002316951751708984,223.7653129544739,176.2346870455261, -2
0.003096818923950195,222.7656879425049,177.2343120574951, -1
0.006489992141723633,226.1323275795641,173.8676724204359, -1
0.005037069320678711,228.1389010155824,171.8610989844176, -1
0.003906011581420898,221.9976986818608,178.0023013181393, 0
0.003368854522705078,227.5074040681659,172.4925959318342, 0
0.003823041915893555,232.7090468194281,167.2909531805719, 1
0.004364967346191406,239.292845473876,160.707154526124, 1
0.0020599365234375,236.006715297699,163.993284702301, 1
0.002672910690307617,247.9502429372045,152.0497570627955, 2
0.003293991088867188,248.6462673187249,151.3537326812751, 2
0.005877017974853516,246.5827887058258,153.4172112941742, 3
0.002058982849121094,250.2319524833629,149.7680475166371, 4
0.004739046096801758,237.1280114802817,162.8719885197183, 5
0.001957893371582031,218.2838082859827,181.7161917140173, 5
0.003070831298828125,219.8762091301821,180.123790869818, 6
0.002295970916748047,210.2959230291075,189.7040769708925, 6
0.003803014755249023,206.4898777198635,193.5101222801365, 7
0.002131938934326172,231.2649242908326,168.7350757091674, 7
0.002300024032592773,234.7866520673972,165.2133479326028, 7
0.00276494026184082,243.9175398570458,156.0824601429542, 7
0.002954006195068359,255.6778215294385,144.3221784705615, 8
0.006749153137207031,259.0897844515491,140.9102155484509, 8
0.001902103424072266,252.5991171793147,147.4008828206854, 9
0.007077932357788086,242.5608901149269,157.4391098850731, 10
0.006520986557006836,216.9581481616998,183.0418518383002, 11
0.003265857696533203,203.9515315952343,196.0484684047657, 12
0.002258062362670898,204.3417347040438,195.6582652959562, 12
0.006803989410400391,197.0574095664752,202.9425904335248, 13
0.004265069961547852,213.9868079450943,186.0131920549057, 13
0.004194021224975586,210.734467153193,189.265532846807, 13
0.002259969711303711,209.7499566078186,190.2500433921814, 13
0.007110118865966797,220.8617737269783,179.1382262730217, 13
0.002422094345092773,218.5684931278229,181.4315068721771, 13
0.002785921096801758,224.8691540347711,175.1308459652289, 13
0.002476930618286133,228.8648632877113,171.1351367122887, 13
0.002327919006347656,234.2136846016402,165.7863153983598, 13
0.00409698486328125,244.6082752143872,155.3917247856128, 14
0.005600929260253906,242.875383282481,157.124616717519, 14
0.00513911247253418,256.1616904223802,143.8383095776199, 15
0.005494832992553711,254.4707665746826,145.5292334253174, 15
0.002746105194091797,256.9840899437537,143.0159100562464, 16
0.002138853073120117,252.545439824438,147.454560175562, 17
0.002224206924438477,241.2780961009313,158.7219038990687, 18
0.002233028411865234,223.8958837910765,176.1041162089235, 19
0.002109050750732422,212.1791025846381,187.8208974153619, 19
0.00232696533203125,215.2486147210647,184.7513852789353, 20
0.00622105598449707,202.187041791881,197.8129582081191, 21
0.006230831146240234,199.7915428574297,200.2084571425703, 21
0.002351999282836914,213.3562168641284,186.6437831358716, 21
0.004597902297973633,210.7307918414158,189.2692081585842, 22
0.002417087554931641,223.8859233810938,176.1140766189062, 22
0.005653858184814453,219.5383202002619,180.4616797997381, 22
0.002188920974731445,222.6867044636076,177.3132955363924, 22
0.002310991287231445,223.8816556084938,176.1183443915062, 22
0.002435207366943359,231.1504286483717,168.8495713516283, 23
0.002979040145874023,228.5072448239462,171.4927551760538, 23
0.003309011459350586,232.0430759912342,167.9569240087658, 23
0.002154111862182617,238.3721596964454,161.6278403035546, 24
0.00292205810546875,237.7060273628416,162.2939726371584, 24
0.005792140960693359,243.9317393304699,156.0682606695302, 25
0.003595829010009766,242.2291345596313,157.7708654403686, 26
0.00291895866394043,227.5666743611232,172.4333256388768, 26
0.002274036407470703,227.7898024240025,172.2101975759975, 27
0.00336003303527832,206.441404716301,193.558595283699, 28
0.002234935760498047,188.9587285815486,211.0412714184514, 28
0.00345301628112793,199.0716084701579,200.9283915298421, 29
0.006135940551757813,214.5278029946836,185.4721970053164, 29
0.001986980438232422,233.6930961673036,166.3069038326964, 29
0.002482891082763672,233.7137177069642,166.2862822930357, 29
0.005864858627319336,260.8607006773848,139.1392993226152, 29
0.004556894302368164,266.5197749920594,133.4802250079407, 29
0.003854036331176758,259.1857693739672,140.8142306260328, 30
0.004577875137329102,232.2161006840732,167.7838993159268, 31
0.002107858657836914,214.583133965443,185.416866034557, 32
0.003509998321533203,205.0682418641729,194.9317581358271, 33
0.002120018005371094,186.8410949501335,213.1589050498666, 34
0.003263950347900391,187.8112614527056,212.1887385472945, 34
0.002886056900024414,197.2384237135319,202.7615762864682, 34
0.005882024765014648,211.9733052714475,188.0266947285525, 34
0.002442121505737305,212.2272768756412,187.7727231243588, 34
0.002238988876342773,219.4106922414192,180.5893077585808, 34
0.002483844757080078,228.5805767233357,171.4194232766643, 34
0.002193927764892578,243.1237691488586,156.8762308511414, 34
0.005843877792358398,237.4442271923561,162.5557728076439, 34
0.002848148345947266,244.4222267549215,155.5777732450785, 35
0.004182100296020508,243.4750602345424,156.5249397654576, 35
0.007034063339233398,235.8108435775747,164.1891564224253, 36
0.002237081527709961,235.0628387799497,164.9371612200503, 37
0.002225160598754883,224.9239026508518,175.0760973491482, 37
0.003028154373168945,221.8722459024101,178.12775409759, 38
0.00199580192565918,221.7455263110117,178.2544736889883, 39
0.00301814079284668,212.0164175237514,187.9835824762486, 39
0.005291938781738281,222.8984400636001,177.1015599363999, 39
0.002041101455688477,219.3878234573531,180.6121765426469, 40
0.002748012542724609,236.8167493878057,163.1832506121943, 40
0.002852916717529297,227.9869696313424,172.0130303686576, 40
0.005532979965209961,232.979433803766,167.020566196234, 41
0.006383895874023438,232.5973328605509,167.4026671394491, 41
0.004914999008178711,228.576093907396,171.423906092604, 41
0.002901077270507813,222.5639333065814,177.4360666934186, 42
0.002080917358398438,223.1501852041966,176.8498147958034, 42
0.005491971969604492,214.6585282103748,185.3414717896252, 43
0.005141019821166992,209.5525654670798,190.4474345329202, 43
0.002386808395385742,224.8268994158451,175.1731005841549, 43
0.002522945404052734,221.8645636514469,178.1354363485531, 44
0.005410909652709961,220.3594928719831,179.6405071280169, 44
0.002166986465454102,222.1309878826141,177.8690121173859, 44
0.002271890640258789,221.7100949287415,178.2899050712586, 45
0.007597208023071289,219.649427652359,180.350572347641, 45
0.002485036849975586,225.2711560726166,174.7288439273834, 46
0.00303196907043457,222.0886907770989,177.9113092229011, 46
0.005872964859008789,228.1844990520213,171.8155009479787, 46
0.002360105514526367,220.7434593275778,179.2565406724223, 47
0.002251863479614258,231.3735622702206,168.6264377297794, 47
0.002460002899169922,221.1216468212963,178.8783531787037, 47
0.002562999725341797,223.8297190666199,176.1702809333801, 48
0.003561973571777344,201.5705729795133,198.4294270204867, 48
0.004224777221679688,190.7562999407174,209.2437000592826, 49
0.00290989875793457,190.8331021606195,209.1668978393805, 49
0.005347013473510742,192.4557194499829,207.5442805500171, 49
0.002357959747314453,188.3105776633603,211.6894223366397, 49
0.002276182174682617,240.1588009728493,159.8411990271507, 49
0.006927013397216797,248.1275083644243,151.8724916355757, 49
0.006351947784423828,262.3598173662224,137.6401826337776, 49
0.006069183349609375,278.0025665383847,121.9974334616153, 49
0.002348184585571289,283.0459177128308,116.9540822871692, 49
0.003741979598999023,294.9510521383622,105.0489478616378, 50
0.002137899398803711,283.8006867368308,116.1993132631692, 51
0.005295038223266602,258.6804256529612,141.3195743470389, 52
0.002206087112426758,241.8404868328244,158.1595131671756, 54
0.002906084060668945,246.519762761042,153.480237238958, 55
0.003064870834350586,221.484591039342,178.515408960658, 55
0.003760099411010742,228.2850522347027,171.7149477652973, 56
0.009416103363037109,212.8717218302243,187.1282781697757, 57
0.008199930191040039,209.6628257561553,190.3371742438447, 58
0.002295017242431641,201.3811736688196,198.6188263311804, 59
0.005897998809814453,192.9002703949272,207.0997296050729, 59
0.007205963134765625,208.7703873025024,191.2296126974976, 59
0.002870798110961914,213.450807669133,186.5491923308671, 59
0.002603769302368164,223.6074251455029,176.3925748544971, 59
0.002439975738525391,215.7375259564644,184.2624740435357, 59
0.003403186798095703,226.3581473718457,173.6418526281543, 60
0.003453969955444336,232.4844499544906,167.5155500455094, 60
0.002331018447875977,233.0968983051521,166.9031016948479, 60
0.002218961715698242,240.5587992755833,159.4412007244167, 61
0.006899118423461914,235.8099117279053,164.1900882720947, 61
0.005756855010986328,241.4479355812073,158.5520644187927, 62
0.005422115325927734,218.3849271650105,181.6150728349895, 63
0.006487131118774414,216.181261565064,183.818738434936, 63
0.003428936004638672,200.4575761534409,199.5424238465591, 64
0.006103038787841797,211.7167720794678,188.2832279205322, 64
0.003032922744750977,217.4243106496257,182.5756893503743, 65
0.006191015243530273,242.2811492614495,157.7188507385505, 65
0.003338813781738281,258.6024362559187,141.3975637440813, 65
0.004103899002075195,258.2953752202374,141.7046247797627, 65
0.003404855728149414,259.7187896543992,140.2812103456007, 66
0.005553007125854492,237.6324402987967,162.3675597012033, 66
0.002279996871948242,223.3783678628596,176.6216321371404, 67
0.003145933151245117,222.6300756119364,177.3699243880636, 68
0.002405881881713867,214.0955903637367,185.9044096362633, 69
0.002450942993164063,210.4767777883498,189.5232222116502, 69
0.005370140075683594,222.8619497106731,177.1380502893269, 70
0.002699851989746094,221.8958239248955,178.1041760751045, 70
0.002940893173217773,228.9847225481935,171.0152774518065, 70
0.006299018859863281,229.3009847041283,170.6990152958717, 70
0.00506281852722168,237.4953145312729,162.5046854687272, 71
0.007383823394775391,243.7249689937655,156.2750310062346, 71
0.00220489501953125,257.6626223296504,142.3373776703496, 72
0.006335973739624023,255.2439345912526,144.7560654087474, 72
0.002238988876342773,251.000904083252,148.999095916748, 73
0.003054141998291016,249.0750267620447,150.9249732379553, 74
0.006202936172485352,236.605287466136,163.394712533864, 75
0.002132892608642578,229.2300401043942,170.7699598956059, 76
0.002871990203857422,230.910683162546,169.089316837454, 77
0.00244593620300293,216.1592720050638,183.8407279949362, 77
0.002847194671630859,218.1424077929988,181.8575922070012, 78
0.003659963607788086,219.607743024826,180.392256975174, 78
0.002526998519897461,244.059007755265,155.940992244735, 78
0.004454135894775391,247.2511743908751,152.7488256091249, 79
0.002729892730712891,241.5932437598329,158.4067562401671, 79
0.005731105804443359,248.3080778438715,151.6919221561285, 80
0.004487991333007813,242.9780115773625,157.0219884226375, 80
0.001889944076538086,225.9840729290446,174.0159270709554, 82
0.003218889236450195,218.5095540605466,181.4904459394534, 82
0.003797054290771484,223.2675252652635,176.7324747347365, 83
0.006840944290161133,212.4684623695532,187.5315376304468, 83
0.0030059814453125,224.2558498578609,175.7441501421391, 84
0.002941131591796875,222.4802102206882,177.5197897793118, 84
0.002187013626098633,229.4379766736204,170.5620233263796, 84
0.002460956573486328,228.2330566791658,171.7669433208342, 85
0.005182981491088867,242.3481374666906,157.6518625333094, 85
0.002604007720947266,236.2141489982605,163.7858510017395, 86
0.005370855331420898,238.5233733942565,161.4766266057435, 86
0.003870964050292969,245.3709728459767,154.6290271540233, 87
0.002971887588500977,256.051518375994,143.9484816240061, 88
0.00202488899230957,246.4804007790435,153.5195992209565, 88
0.007673025131225586,253.6723989808345,146.3276010191655, 89
0.003329038619995117,258.5481452941895,141.4518547058105, 90
0.004222869873046875,257.6550900981353,142.3449099018647, 91
0.0030670166015625,255.1329679489136,144.8670320510864, 92
0.002122879028320313,256.4071304402761,143.5928695597239, 93
0.002166986465454102,251.7471966743469,148.2528033256531, 93
0.002419233322143555,253.7687499523163,146.2312500476837, 94
0.005398035049438477,256.7345352172852,143.2654647827149, 95
0.004583120346069336,247.5932073439692,152.4067926560308, 96
0.004257917404174805,261.7215995788574,138.2784004211426, 97
0.006679058074951172,254.0311888052731,145.9688111947269, 99
0.002439975738525391,253.6554837226868,146.3445162773132, 99
0.002069950103759766,250.8123209476471,149.1876790523529, 100
0.005321025848388672,258.4930419921875,141.5069580078125, 101
0.00317692756652832,250.263751745224,149.736248254776, 102
0.002552986145019531,247.8462078220635,152.1537921779365, 103
0.002216815948486328,259.6123732188116,140.3876267811884, 104
0.006158828735351563,260.4913470745087,139.5086529254913, 105
0.003519058227539063,270.489461274253,129.510538725747, 106
0.002267837524414063,261.9445680631709,138.0554319368291, 107
0.002866029739379883,257.6013511300967,142.3986488699032, 108
0.005923032760620117,254.2004681344307,145.7995318655693, 109
0.003417015075683594,252.1762654781341,147.8237345218659, 110
0.002063989639282227,243.2700271064515,156.7299728935485, 110
0.007174968719482422,257.0712310221071,142.9287689778929, 112
0.002223968505859375,253.943152146004,146.0568478539961, 112
0.006232023239135742,250.8055052757263,149.1944947242737, 113
0.006040811538696289,251.998221640722,148.001778359278, 114
0.002290964126586914,250.5831516539329,149.4168483460671, 115
0.005113840103149414,247.5922241210938,152.4077758789063, 116
0.006437063217163086,247.3079221248627,152.6920778751373, 116
0.002482175827026367,252.627572660811,147.372427339189, 117
0.00568079948425293,249.8076900725317,150.1923099274683, 118
0.005245208740234375,266.6338646411896,133.3661353588104, 119
0.002687931060791016,261.3998987670936,138.6001012329064, 119
0.002814054489135742,260.7933123463863,139.2066876536137, 120
0.006925821304321289,246.8202036204182,153.1797963795818, 121
0.003274917602539063,243.4033053735416,156.5966946264584, 122
0.001970052719116211,229.8862832135701,170.1137167864299, 123
0.006785869598388672,228.0995577127663,171.9004422872337, 124
0.002897024154663086,224.1397884974146,175.8602115025854, 125
0.00450897216796875,213.7117486373753,186.2882513626247, 125
0.003320217132568359,211.101596016399,188.8984039836011, 125
0.002081871032714844,207.6330733057439,192.3669266942562, 126
0.007699966430664063,203.1502442660492,196.8497557339509, 126
0.003016948699951172,200.793520427779,199.206479572221, 127
0.002525091171264648,204.4771499633789,195.5228500366211, 127
0.003711223602294922,216.2128209275157,183.7871790724843, 127
0.005850076675415039,227.0589947580176,172.9410052419824, 127
0.00351715087890625,224.1989945352644,175.8010054647356, 127
0.00200200080871582,231.4386131214573,168.5613868785427, 127
0.00236201286315918,216.7968955811592,183.2031044188408, 127
0.006023883819580078,225.369794538627,174.630205461373, 128
0.002576112747192383,198.3615518058043,201.6384481941957, 129
0.004155874252319336,194.5635736775764,205.4364263224236, 129
0.002250909805297852,186.5885559442944,213.4114440557056, 129
0.005285024642944336,199.6114479396643,200.3885520603357, 129
0.002492189407348633,194.313765555726,205.686234444274, 129
0.002074956893920898,205.2504268932065,194.7495731067935, 129
0.003214836120605469,223.5907032965275,176.4092967034725, 129
0.002056121826171875,218.1238738498607,181.8761261501393, 129
0.003273963928222656,223.5221698474741,176.4778301525259, 129
0.003947019577026367,219.2318742041788,180.7681257958212, 129
0.006042003631591797,217.9728470573573,182.0271529426427, 130
0.005954980850219727,200.7023495663409,199.2976504336591, 130
0.005126953125,199.5855410396658,200.4144589603342, 130
0.001999139785766602,187.2396453690092,212.7603546309908, 131
0.002534151077270508,178.4266543019941,221.5733456980059, 131
0.005953073501586914,185.9208791255951,214.0791208744049, 131
0.002426862716674805,187.1390616260971,212.8609383739029, 131
0.007093906402587891,210.5867873765399,189.4132126234601, 131
0.002483844757080078,214.0121488689833,185.9878511310167, 130
0.006757974624633789,227.5731763331785,172.4268236668215, 130
0.002357006072998047,223.020023337304,176.9799766626961, 130
0.002408981323242188,212.9285062792389,187.0714937207611, 130
0.002343893051147461,209.3386562464968,190.6613437535032, 131
0.005419015884399414,191.1844867336334,208.8155132663666, 131
0.003277063369750977,183.6337444294527,216.3662555705473, 132
0.002900123596191406,186.617452640553,213.3825473594471, 132
0.002318143844604492,189.4451807371229,210.5548192628771, 132
0.002434015274047852,189.5819150364314,210.4180849635686, 132
0.002500772476196289,205.8941057510749,194.1058942489251, 131
0.004024028778076172,200.3221557552743,199.6778442447257, 131
0.006177902221679688,214.133486169555,185.866513830445, 131
0.002302885055541992,212.5805459401786,187.4194540598214, 131
0.004957199096679688,213.6440745888821,186.3559254111179, 131
0.005328893661499023,213.1274225574339,186.8725774425662, 131
0.005302190780639648,208.2676944044384,191.7323055955616, 131
0.005434989929199219,203.906385717932,196.093614282068, 131
0.006031990051269531,198.5734032391677,201.4265967608323, 132
0.002125024795532227,187.269639604749,212.730360395251, 132
0.00726318359375,186.6324467438107,213.3675532561893, 132
0.005089998245239258,189.0086984634399,210.99130153656, 132
0.00510096549987793,200.9732966087097,199.0267033912903, 132
0.001983880996704102,195.9237191267378,204.0762808732622, 132
0.002460002899169922,205.8796814421182,194.1203185578818, 131
0.002162933349609375,206.1639974213267,193.8360025786733, 131
0.002605915069580078,202.712863445282,197.287136554718, 131
0.007193088531494141,200.9939361571789,199.0060638428211, 131
0.00561213493347168,203.5296039581299,196.4703960418701, 131
0.002990007400512695,198.5222313143463,201.4777686856537, 132
0.002938032150268555,193.8760579748259,206.1239420251741, 132
0.005953073501586914,199.8403407208779,200.1596592791221, 132
0.002321958541870117,194.713003319503,205.2869966804969, 132
0.004909038543701172,206.8937027054067,193.1062972945933, 131
0.003209829330444336,201.6164381504059,198.3835618495941, 131
0.002403020858764648,206.735898506256,193.264101493744, 131
0.006742000579833984,202.7714704572593,197.2285295427407, 131
0.00592494010925293,208.62213800556,191.37786199444, 132
0.003427028656005859,199.8638309441545,200.1361690558455, 132
0.00243687629699707,204.3642150958923,195.6357849041077, 132
0.003607034683227539,195.1757992050741,204.8242007949259, 132
0.004622936248779297,195.4118867483957,204.5881132516043, 132
0.004777908325195313,200.6193036042979,199.380696395702, 132
0.002787113189697266,194.9261748097872,205.0738251902128, 132
0.005595922470092773,201.5170716152679,198.4829283847321, 132
0.006709814071655273,199.8683762550354,200.1316237449646, 132
0.002522945404052734,204.5843054886103,195.4156945113897, 132
0.002298831939697266,203.8258712429739,196.1741287570261, 132
0.002027034759521484,200.5902225489379,199.4097774510621, 132
0.002072811126708984,201.0191926956177,198.9808073043823, 132
0.002274990081787109,197.841501977185,202.158498022815, 132
0.006986141204833984,193.6945402142125,206.3054597857875, 132
0.005666971206665039,202.7358081700458,197.2641918299542, 132
0.003262996673583984,199.4292144775391,200.5707855224609, 132
0.006264925003051758,201.9894058081152,198.0105941918848, 132
0.005143880844116211,206.856284734655,193.143715265345, 132
0.00727391242980957,200.4923954925468,199.5076045074532, 132
0.002223968505859375,201.8172492980957,198.1827507019043, 132
0.002605915069580078,201.1505031585693,198.8494968414307, 132
0.006811141967773438,198.0609515882819,201.9390484117181, 132
0.00227808952331543,199.5386090278626,200.4613909721375, 132
0.002142190933227539,196.3653481571757,203.6346518428243, 132
0.002516984939575195,198.4639720916748,201.5360279083252, 132
0.002541065216064453,199.9137321975096,200.0862678024904, 132
0.002005815505981445,201.3918590044141,198.608140995586, 132
0.003968000411987305,206.2397125965749,193.7602874034251, 132
0.005980968475341797,199.9745173047961,200.0254826952039, 132
0.003013134002685547,207.4553057477701,192.5446942522299, 132
0.002077817916870117,204.601469039917,195.398530960083, 132
0.00313115119934082,204.3891489505768,195.6108510494232, 132
0.002823114395141602,210.0210837542476,189.9789162457524, 132
0.002198934555053711,204.0553721766735,195.9446278233265, 132
0.004847049713134766,209.0642355778964,190.9357644221037, 132
0.002312898635864258,204.7981695552112,195.2018304447888, 133
0.002177953720092773,208.7138809085335,191.2861190914665, 133
0.007396936416625977,213.1684154666307,186.8315845333693, 133
0.002215147018432617,211.1399936676025,188.8600063323975, 133
0.002012968063354492,210.9212985038758,189.0787014961243, 133
0.002758026123046875,214.0611994835231,185.9388005164769, 133
0.005663871765136719,212.4996364116669,187.5003635883331, 133
0.004748106002807617,210.4558785537649,189.5441214462351, 134
0.005204200744628906,211.431797504425,188.568202495575, 134
0.002146005630493164,217.6245926861851,182.3754073138149, 134
0.002155065536499023,220.2120283018732,179.7879716981268, 134
0.005109786987304688,220.9776612505404,179.0223387494596, 134
0.002047061920166016,225.6176865777565,174.3823134222435, 134
0.004570960998535156,228.5514013370276,171.4485986629724, 135
0.008664131164550781,232.791475235594,167.2085247644061, 135
0.006762027740478516,230.6652829647064,169.3347170352936, 136
0.004550933837890625,240.0775266556105,159.9224733443895, 136
0.003094911575317383,236.6640648841858,163.3359351158142, 137
0.003273963928222656,243.0126685842557,156.9873314157443, 138
0.00229191780090332,240.5781552791595,159.4218447208405, 138
0.00524592399597168,247.434915240243,152.565084759757, 139
0.00583195686340332,243.9230283443834,156.0769716556166, 140
0.003660917282104492,239.4290192049229,160.5709807950771, 141
0.002448081970214844,238.5867105523524,161.4132894476476, 142
0.004149198532104492,239.613359451294,160.3866405487061, 142
0.002008914947509766,243.0877613481393,156.9122386518607, 143
0.002128839492797852,241.9076595306397,158.0923404693604, 143
0.005331993103027344,248.307291269915,151.692708730085, 144
0.007517814636230469,247.3530159690711,152.6469840309289, 145
0.006062984466552734,244.0434954810238,155.9565045189762, 146
0.002969980239868164,251.2636212849298,148.7363787150702, 146
0.006046056747436523,249.6738450527191,150.3261549472809, 147
0.002197980880737305,250.7887606620788,149.2112393379212, 148
0.002136945724487305,249.2375748157501,150.7624251842499, 149
0.003004789352416992,251.7370183467865,148.2629816532135, 150
0.002055883407592773,251.8804223537445,148.1195776462555, 151
0.005978822708129883,250.7062344551087,149.2937655448914, 151
0.003153085708618164,257.1768578696405,142.8231421303595, 152
0.00740504264831543,261.4474794030934,138.5525205969066, 153
0.006662845611572266,267.3984802046086,132.6015197953913, 154
0.007541894912719727,275.5455162479111,124.4544837520889, 156
0.004006147384643555,267.0602482083981,132.9397517916019, 157
0.006826162338256836,262.7954487241762,137.2045512758238, 158
0.006734132766723633,256.9128037989104,143.0871962010895, 159
0.005833148956298828,255.4500484046805,144.5499515953195, 160
0.002554893493652344,234.4909325990705,165.5090674009296, 161
0.002800941467285156,230.0533987872538,169.9466012127462, 162
0.007788896560668945,231.1310284211194,168.8689715788806, 163
0.002447843551635742,220.2820138268992,179.7179861731008, 164
0.002036094665527344,220.090187005643,179.909812994357, 164
0.005599021911621094,229.2576410886336,170.7423589113664, 165
0.00488591194152832,232.9598801852938,167.0401198147063, 165
0.002508878707885742,244.5825388750952,155.4174611249048, 166
0.005032062530517578,230.6194929259167,169.3805070740834, 166
0.005035877227783203,228.1914835492024,171.8085164507976, 167
0.002106904983520508,241.4533019451116,158.5466980548884, 168
0.002863168716430664,231.8754606246948,168.1245393753052, 168
