582.1543211456421,0.0,0.0
53.52402114868164,0.0,0.0
56.9061945717223,0.0,0.0
56.48325204849243,0.0,0.0
52.7999973921917,0.2443458849601702,-4.381703429005871e-05
56.29362964630127,1.710421053834243,-0.0007382371543568745
51.11469334550481,3.909533715695261,-0.001957749986245254
71.3051336034885,6.352991897232539,-0.003816988717977496
63.09814453125,8.796449724923939,-0.006094264227770663
71.64196864915532,11.97292770578543,-0.0169572545350523
66.03917166967051,14.66068724392628,-0.03255175927057491
68.16095471382141,17.59269540232826,-0.06146008156729541
46.66922388410161,19.79154897616398,-0.09523799741323241
23.07663523937342,22.47879424108765,-0.1500778514460677
10.20785070719398,24.92139370743164,-0.2148789988601551
-39.67964345768181,27.60766030039095,-0.3057982762208773
-38.44340963000777,30.29305911643712,-0.4194984179221763
-42.58162249654832,32.48921878917413,-0.5334311990373201
-36.28606646764128,35.66005108883324,-0.7230436851633286
-6.709053204987679,38.09805886278974,-0.8861676742568555
46.88473307925466,41.02287069544162,-1.093491757791065
86.20335261587185,44.19100491228897,-1.323830533287833
63.83105251235608,46.38403139856924,-1.487332267964368
74.88903996616703,49.30768171675528,-1.710438406392941
70.43028994099011,51.50009684027435,-1.881943254527887
66.25503158569336,53.69190182837275,-2.061076950174618
36.79823344247168,56.12616546364345,-2.272859611619667
19.26128731869915,58.5590191757784,-2.500267080805171
6.416939455991926,61.4761813437288,-2.796362365996701
-8.49568565355548,63.90487893617369,-3.06454019159494
-9.662552707871813,66.33089394244384,-3.355989211222867
11.91572423154309,68.7543546207956,-3.667966265143496
22.04197209356903,71.41756515748226,-4.03073914274897
33.20180145421277,73.83643063230474,-4.376544227156263
38.03904944179113,76.01151473161105,-4.700746552431492
46.66413458768758,78.90925580231691,-5.148635176062614
47.58778956240735,81.0809806103968,-5.494625558500307
42.89542055130005,83.7334519588846,-5.929010490209982
42.70072197914124,85.66067393257503,-6.256011901225878
16.02604808566312,88.30823115158925,-6.71940729987681
26.3649181867143,90.95277395575364,-7.199707081666494
19.53241074211343,93.35342362148117,-7.655088816184363
17.36905702197516,95.99068665338981,-8.173874151340485
16.99933515188001,98.6248010262903,-8.70841694095059
20.27123464194313,101.2560564870281,-9.256859484689471
21.40003728866577,104.6000861400266,-9.977712250223968
24.91200876235962,107.2241477153431,-10.55960173491399
7.452122519765792,109.6068016964179,-11.10131323392318
11.57668403432689,112.2237120885712,-11.71456238629496
12.06670045852661,114.8369864000969,-12.34312574520552
8.276875199961031,117.2097740357521,-12.92653827315833
31.35051605229998,119.5787192350733,-13.52536210727226
33.41929503243176,122.1806532104878,-14.19933103165146
62.4796147744089,124.7790636318284,-14.88675943207829
61.56648862162371,127.610143098319,-15.64997407190729
51.18872001404833,130.4380356010249,-16.4249137632212
56.78508337694655,133.261273837461,-17.21664186829195
39.22413222476465,136.0803189462606,-18.02317283892269
-5.66828410943074,138.6595435548134,-18.77941019721756
-8.724254942738167,141.2327702065797,-19.55581158959446
-20.77620760611235,143.7991368214995,-20.35459624221994
-11.36277896276868,146.8230203821924,-21.32735447468444
5.332846577483826,148.6799648611957,-21.93798665577312
11.02555907177357,151.2285340885091,-22.79185398565298
38.59860208236879,153.7728605723486,-23.6582818632502
70.98788353233029,156.313176288499,-24.53639950099843
75.6487608575268,159.3108746305706,-25.58708262040106
63.674424406704,161.8442096376585,-26.48514067270499
43.15480980235129,164.1443658595461,-27.30962396337963
12.03968323118164,167.1266690054477,-28.40324104142936
-13.68185874501779,169.1850305657995,-29.17735064196071
-23.79524450058135,171.922055174436,-30.22911288874107
-16.71570986771313,174.4232036546233,-31.21326267586779
18.72486145408664,177.3708181311989,-32.39719648522478
36.70454332457578,179.4080161254615,-33.22540075890455
69.08015410865142,181.8941556807687,-34.24687255733158
78.33964229794535,184.6022378256652,-35.37106054362515
68.46818583990864,186.8559528306862,-36.31512622875162
67.59751182070772,189.5566346877455,-37.45697781235809
30.10060243886196,192.0274092231674,-38.51507408328795
18.73695852881774,194.4914125559495,-39.58884412360555
-5.093108953491907,196.7222138166421,-40.58584817424038
1.985222913405039,199.1648310290339,-41.7074165748172
-6.877617241824186,201.8185748512916,-42.95447361355402
17.46992008098297,204.4624939154962,-44.22222734120347
25.90299502017491,206.658417621199,-45.29386646909251
42.89377761805689,209.285640949147,-46.59586689809383
48.04625567994852,211.9055010606655,-47.91262068225683
33.46546363830567,213.8655882312406,-48.90969453635002
44.96016030081639,215.8193359702821,-49.91913386536349
35.22226380889342,218.2000261370352,-51.1667751813556
22.22033560047002,220.5716946894672,-52.43148178798415
19.48816161461668,222.5058023643461,-53.47805977778864
12.5582876099276,224.8598320736482,-54.77530248876001
17.70058876659233,227.2053395214396,-56.08789128034708
25.05222001819916,229.32838407873,-57.29750822361864
34.33075520068421,231.6544843273901,-58.64419012987145
33.83714456371422,234.1828575836685,-60.12905921803037
39.90029738646451,236.4931846549979,-61.50262514179498
43.14829234078755,239.0031315931543,-63.01843314404112
34.67661866247083,241.0870101374101,-64.29434127336719
36.349100455082,243.991093451791,-66.1022304106892
28.12227223384571,245.8501992633936,-67.27688932630449
28.96441334446263,248.3166867359206,-68.86243247611197
19.85033558019255,250.3601930196706,-70.20204936536214
18.53227601415353,252.5965209201062,-71.69306648302999
20.54350852966309,254.8225548756746,-73.19940885848826
16.47736296060024,256.8348878705192,-74.58541292036909
24.54685343134308,259.2379469505417,-76.2655363057058
27.88289320400697,261.2314319191702,-77.67851508174665
23.14840865135193,263.4123737780648,-79.24943428131312
22.53805589675903,265.1881025499398,-80.5466949781294
30.17129115100659,267.3489892693695,-82.14508889367007
30.00397374741378,269.6969360399855,-83.90140705800919
25.19329738616944,271.8384593865017,-85.52565219953532
33.25424058437484,273.7764075802744,-87.01388878689061
27.92531826181091,276.2817143975818,-88.96672470386108
24.79606600802578,278.3906135197786,-90.63310971814872
34.44788463119947,280.2990976766348,-92.15894705047454
25.34524154663086,282.0071193156235,-93.54414020217412
28.88576745986938,284.4618981432723,-95.56012414922902
34.95938709682403,286.3415423306229,-97.12135093309136
30.18005108833313,288.3973788459583,-98.85277541762971
35.84741770058204,290.4427395744578,-100.5965626792408
33.31819033622742,292.2902404124727,-102.1956974438008
32.53429090130041,294.4945081543299,-104.12927217839
24.94637163030827,296.6834755465633,-106.080151284786
25.52627966778465,298.6773213422655,-107.882614451235
23.11244286851526,300.6565953767501,-109.7010667656663
28.23729658126831,303.1594397915532,-112.0330043430901
29.97334565643733,305.1139481026425,-113.8780495418124
24.64169918080215,307.0544380389947,-115.7378326824933
35.20941118627266,309.3330043888854,-117.9510352842905
32.00075717584871,311.075462219325,-119.6640244993265
27.66253805160523,312.9784773798592,-121.5621361457325
41.47820211522238,314.8688587469842,-123.4728304724818
36.05761432647705,316.5738258170795,-125.2231386258023
40.27546187685124,318.4362558400009,-127.1610882983084
63.84178523478377,320.450764512507,-129.291642766148
58.43036595626694,322.283107610325,-131.2580642101228
89.4145740541745,324.0987107496552,-133.2399521393204
90.94958361338039,325.8994220060033,-135.2353802875398
79.68578139778917,327.6827993625583,-137.246315325668
95.35017416850478,329.2856068923028,-139.0906307445388
97.05728654013939,331.0267033409748,-141.1382824922407
99.03704589479991,332.9003857505378,-143.3936808517613
94.3799916752014,334.7413250593475,-145.6758837334774
76.94065633504749,336.2471561767866,-147.6001924372571
74.63086126529861,338.0190879818826,-149.9363784765363
59.74396665508753,339.4660742304077,-151.9053178200075
61.49935670296834,341.1658632304272,-154.2945069894637
31.21516987422212,342.689825610791,-156.5085153875239
