0.007661104202270508,32,0.0
0.01558494567871094,32,0.0
0.01229500770568848,32,0.0
0.01139497756958008,32,0.2443458888888889
0.01145100593566895,32,0.9773835555555554
0.01411795616149902,31,1.954767111111111
0.01135516166687012,31,3.420842444444444
0.01523089408874512,28,5.375609555555555
0.01492190361022949,28,7.819068444444444
0.01137995719909668,24,10.26252733333333
0.01169109344482422,24,13.194678
0.01548886299133301,23,17.34855811111111
0.01540184020996094,21,20.52505466666666
0.01385092735290527,15,23.70155122222222
0.01150298118591309,12,26.63370188888889
0.01137804985046387,11,29.81019844444444
0.01192903518676758,10,32.74234911111111
0.01120400428771973,9,35.91884566666666
0.01133418083190918,9,38.85099633333333
0.01531100273132324,9,42.51618466666666
0.01458597183227539,9,45.20398944444445
0.0150749683380127,9,48.13614011111111
0.01937079429626465,10,53.02305788888889
0.01239109039306641,11,55.71086266666666
0.01628804206848145,10,59.13170511111111
0.01763606071472168,12,63.52993111111111
0.01495003700256348,11,67.68381122222222
0.01153302192687988,10,72.3263831111111
0.01161408424377441,11,75.50287966666666
0.01555109024047852,10,79.16806800000001
0.01384401321411133,10,82.83325633333334
0.01130509376525879,12,86.00975288888888
0.01473903656005859,9,89.43059533333333
0.01469612121582031,11,92.362746
0.01128482818603516,10,95.53924255555556
0.01123380661010742,10,98.71573911111112
0.01204776763916016,10,101.8922356666667
0.01539301872253418,10,105.3130781111111
0.01508998870849609,10,108.2452287777778
0.01516985893249512,11,111.4217253333333
0.014862060546875,10,114.1095301111111
0.01561498641967773,10,117.2860266666667
0.0114281177520752,10,120.4625232222222
0.0113370418548584,9,123.3946738888889
0.01861405372619629,10,127.7928998888889
0.01407289505004883,10,130.7250505555556
0.01631402969360352,9,134.8789306666666
0.0146329402923584,11,137.8110813333333
0.01107692718505859,12,140.2545402222222
0.01603603363037109,83,145.141458
0.01419210433959961,85,148.0736086666667
0.0148930549621582,85,151.4944511111111
0.01326203346252441,84,154.6709476666666
0.01539993286132813,83,158.336136
0.01162886619567871,82,161.2682866666667
0.01198911666870117,85,164.6891291111111
0.01155400276184082,87,167.3769338888889
0.01154398918151855,88,170.5534304444444
0.01308202743530273,89,173.729927
0.01112103462219238,91,176.1733858888889
0.01489901542663574,91,180.0829201111111
0.01480793952941895,91,183.0150707777778
0.01311278343200684,91,186.1915673333333
0.01121783256530762,91,189.123718
0.01148104667663574,90,192.3002145555555
0.01524186134338379,90,195.721057
0.01551389694213867,90,198.6532076666666
0.01397800445556641,90,202.318396
0.01195287704467773,89,205.2505466666667
0.01139092445373535,88,208.4270432222222
0.0117039680480957,87,211.114848
0.01270508766174316,87,214.2913445555556
0.01501798629760742,86,217.9565328888889
0.016326904296875,85,221.1330294444444
0.011199951171875,85,224.309526
0.01135993003845215,85,226.9973307777778
0.01230907440185547,85,230.1738273333333
0.0113670825958252,85,233.105978
0.01160311698913574,85,236.2824745555556
0.01416611671447754,85,239.703317
0.01476907730102539,86,242.6354676666667
0.01530814170837402,87,246.7893477777777
0.01475191116333008,87,249.9658443333333
0.0143129825592041,87,252.897995
0.01492214202880859,87,256.0744915555556
0.01441597938537598,87,259.0066422222222
0.01102590560913086,89,262.1831387777778
0.01102900505065918,89,264.8709435555555
0.01103305816650391,90,268.0474401111111
0.01168107986450195,89,271.2239366666667
0.01226997375488281,89,274.4004332222222
0.01195597648620605,90,277.0882379999999
0.01113200187683105,90,280.2647345555555
0.01428318023681641,91,283.9299228888889
0.01570796966552734,91,287.1064194444445
0.01345491409301758,91,290.282916
0.01513910293579102,91,294.1924502222222
0.01643800735473633,91,297.3689467777778
0.01366496086120605,91,300.3010974444444
0.01316404342651367,90,303.477594
0.0152430534362793,83,307.3871282222222
0.01468396186828613,59,310.3192788888888
0.01384592056274414,34,313.2514295555556
0.011322021484375,21,316.1835802222222
0.01114892959594727,16,319.1157308888888
0.01224088668823242,13,322.2922274444444
